#--------------------------------------------------------------------------------
#
# Copyright 2008 Google Inc.
# All Rigthts Reserved.
# Author: Alex Franz (alex@google.com)
#
#--------------------------------------------------------------------------------
# This data file is used by the tokenizer. It contains the following
# types of information:
#
# - abbreviations (we do not break a sentence at an abbreviation)
#
# - word-to-word mappings (to normalize certain words)
#
# - character-to-character mappings (to normalize certain characters)
#
#-------------------------------------------------------------------------------

#--------------------------------------------------------------------------------
# Unknown language
#--------------------------------------------------------------------------------

# Note: The data for "UNKNOWN_LANGUAGE" is applied to all languages.

# space characters

PORTUGUESE	abbrev	Ada.
PORTUGUESE	abbrev	Sid.
PORTUGUESE	abbrev	Vd.
PORTUGUESE	abbrev	Now.
PORTUGUESE	abbrev	Café.
PORTUGUESE	abbrev	P.M.
PORTUGUESE	abbrev	I.e.
PORTUGUESE	abbrev	S.P.
PORTUGUESE	abbrev	Sk.
PORTUGUESE	abbrev	s.f.
PORTUGUESE	abbrev	Vôo.
PORTUGUESE	abbrev	Tax.
PORTUGUESE	abbrev	Hi.
PORTUGUESE	abbrev	Cfr.
PORTUGUESE	abbrev	W.D.
PORTUGUESE	abbrev	Diâ.
PORTUGUESE	abbrev	Dia.
PORTUGUESE	abbrev	Ass.
PORTUGUESE	abbrev	F.M.
PORTUGUESE	abbrev	RSoP.
PORTUGUESE	abbrev	R.M.
PORTUGUESE	abbrev	C.O.
PORTUGUESE	abbrev	Nós.
PORTUGUESE	abbrev	Del.
PORTUGUESE	abbrev	Net.
PORTUGUESE	abbrev	N.C.
PORTUGUESE	abbrev	MwSt.
PORTUGUESE	abbrev	Adm.
PORTUGUESE	abbrev	Preço.
PORTUGUESE	abbrev	Plc.
PORTUGUESE	abbrev	Lee.
PORTUGUESE	abbrev	A.G.
PORTUGUESE	abbrev	V.I.P.
PORTUGUESE	abbrev	Cx.
PORTUGUESE	abbrev	ONGs.
PORTUGUESE	abbrev	L.M.
PORTUGUESE	abbrev	a.d.
PORTUGUESE	abbrev	W.J.
PORTUGUESE	abbrev	N.A.
PORTUGUESE	abbrev	J.G.
PORTUGUESE	abbrev	Pt.
PORTUGUESE	abbrev	Böge.
PORTUGUESE	abbrev	Apt.
PORTUGUESE	abbrev	Md.
PORTUGUESE	abbrev	Log.
PORTUGUESE	abbrev	a.k.a.
PORTUGUESE	abbrev	C.J.
PORTUGUESE	abbrev	Ath.
PORTUGUESE	abbrev	S.C.
PORTUGUESE	abbrev	R.C.
PORTUGUESE	abbrev	Um.
PORTUGUESE	abbrev	Salão.
PORTUGUESE	abbrev	G.B.
PORTUGUESE	abbrev	Cox.
PORTUGUESE	abbrev	P.J.
PORTUGUESE	abbrev	Me.
PORTUGUESE	abbrev	B.A.
PORTUGUESE	abbrev	Tab.
PORTUGUESE	abbrev	Gen.
PORTUGUESE	abbrev	Skt.
PORTUGUESE	abbrev	Mah.
PORTUGUESE	abbrev	E.V.
PORTUGUESE	abbrev	Oi.
PORTUGUESE	abbrev	K.J.
PORTUGUESE	abbrev	G.W.
PORTUGUESE	abbrev	G.J.
PORTUGUESE	abbrev	Feb.
PORTUGUESE	abbrev	t.v.
PORTUGUESE	abbrev	R.D.
PORTUGUESE	abbrev	P.D.
PORTUGUESE	abbrev	N.W.
PORTUGUESE	abbrev	Irã.
PORTUGUESE	abbrev	Hca.
PORTUGUESE	abbrev	H.F.
PORTUGUESE	abbrev	v.a.
PORTUGUESE	abbrev	a.s.
PORTUGUESE	abbrev	Oh.
PORTUGUESE	abbrev	Obs.
PORTUGUESE	abbrev	Hat.
PORTUGUESE	abbrev	Butão.
PORTUGUESE	abbrev	Fio.
PORTUGUESE	abbrev	P.A.
PORTUGUESE	abbrev	Oct.
PORTUGUESE	abbrev	J.R.R.
PORTUGUESE	abbrev	Goiás.
PORTUGUESE	abbrev	Ld.
PORTUGUESE	abbrev	E.L.
PORTUGUESE	abbrev	Cup.
PORTUGUESE	abbrev	Vx.
PORTUGUESE	abbrev	Sok.
PORTUGUESE	abbrev	R.U.
PORTUGUESE	abbrev	Org.
PORTUGUESE	abbrev	Marín.
PORTUGUESE	abbrev	A.A.
PORTUGUESE	abbrev	V.A.T.
PORTUGUESE	abbrev	Sen.
PORTUGUESE	abbrev	t.b.v.
PORTUGUESE	abbrev	Veg.
PORTUGUESE	abbrev	n.d.
PORTUGUESE	abbrev	Wyn.
PORTUGUESE	abbrev	Srl.
PORTUGUESE	abbrev	Mag.
PORTUGUESE	abbrev	A.S.
PORTUGUESE	abbrev	Séc.
PORTUGUESE	abbrev	Lt.
PORTUGUESE	abbrev	Era.
PORTUGUESE	abbrev	C.S.
PORTUGUESE	abbrev	B.L.
PORTUGUESE	abbrev	Prés.
PORTUGUESE	abbrev	Islão.
PORTUGUESE	abbrev	Hmm.
PORTUGUESE	abbrev	Ctr.
PORTUGUESE	abbrev	C.A.
PORTUGUESE	abbrev	r.o.
PORTUGUESE	abbrev	N.B.
PORTUGUESE	abbrev	Hum.
PORTUGUESE	abbrev	H.G.
PORTUGUESE	abbrev	Dã.
PORTUGUESE	abbrev	Sur.
PORTUGUESE	abbrev	R.A.
PORTUGUESE	abbrev	Pa.
PORTUGUESE	abbrev	IJ.G.
PORTUGUESE	abbrev	Vas.
PORTUGUESE	abbrev	Sal.
PORTUGUESE	abbrev	DivX.
PORTUGUESE	abbrev	CY.T.A.
PORTUGUESE	abbrev	A.-A.
PORTUGUESE	abbrev	Eco.
PORTUGUESE	abbrev	O.S.
PORTUGUESE	abbrev	Nm.
PORTUGUESE	abbrev	P.L.
PORTUGUESE	abbrev	I.C.
PORTUGUESE	abbrev	H.P.
PORTUGUESE	abbrev	E.J.
PORTUGUESE	abbrev	c.q.
PORTUGUESE	abbrev	Nac.
PORTUGUESE	abbrev	Mb.
PORTUGUESE	abbrev	Lei.
PORTUGUESE	abbrev	Gov.
PORTUGUESE	abbrev	s.c.
PORTUGUESE	abbrev	B.S.
PORTUGUESE	abbrev	Aid.
PORTUGUESE	abbrev	m.n.
PORTUGUESE	abbrev	Pub.
PORTUGUESE	abbrev	p.e.
PORTUGUESE	abbrev	W.M.
PORTUGUESE	abbrev	RFCs.
PORTUGUESE	abbrev	QTc.
PORTUGUESE	abbrev	PMEs.
PORTUGUESE	abbrev	J.-P.
PORTUGUESE	abbrev	Até.
PORTUGUESE	abbrev	Noé.
PORTUGUESE	abbrev	Mão.
PORTUGUESE	abbrev	H.W.
PORTUGUESE	abbrev	Tcl/Tk.
PORTUGUESE	abbrev	P.R.
PORTUGUESE	abbrev	Jnt.
PORTUGUESE	abbrev	Ação.
PORTUGUESE	abbrev	You.
PORTUGUESE	abbrev	PReP.
PORTUGUESE	abbrev	O.K.
PORTUGUESE	abbrev	Uso.
PORTUGUESE	abbrev	Nes.
PORTUGUESE	abbrev	Bvd.
PORTUGUESE	abbrev	A.W.
PORTUGUESE	abbrev	Pio.
PORTUGUESE	abbrev	Op.
PORTUGUESE	abbrev	W.C.
PORTUGUESE	abbrev	TeoWin.
PORTUGUESE	abbrev	God.
PORTUGUESE	abbrev	Eu.
PORTUGUESE	abbrev	Dhr.
PORTUGUESE	abbrev	Colón.
PORTUGUESE	abbrev	B.M.
PORTUGUESE	abbrev	S.M.
PORTUGUESE	abbrev	Mud.
PORTUGUESE	abbrev	Arq.
PORTUGUESE	abbrev	p.a.
PORTUGUESE	abbrev	W.F.
PORTUGUESE	abbrev	Run.
PORTUGUESE	abbrev	Msg.
PORTUGUESE	abbrev	Mod.
PORTUGUESE	abbrev	Iso.
PORTUGUESE	abbrev	Dip.
PORTUGUESE	abbrev	Sgt.
PORTUGUESE	abbrev	Sds.
PORTUGUESE	abbrev	d.d.
PORTUGUESE	abbrev	Sm.
PORTUGUESE	abbrev	Mãe.
PORTUGUESE	abbrev	Kok.
PORTUGUESE	abbrev	KaDeWe.
PORTUGUESE	abbrev	GnuPG.
PORTUGUESE	abbrev	Eur.
PORTUGUESE	abbrev	Da.
PORTUGUESE	abbrev	Ago.
PORTUGUESE	abbrev	Mal.
PORTUGUESE	abbrev	I.M.T.
PORTUGUESE	abbrev	Fox.
PORTUGUESE	abbrev	D.Rep.
PORTUGUESE	abbrev	i.v.
PORTUGUESE	abbrev	Tom.
PORTUGUESE	abbrev	P.e.
PORTUGUESE	abbrev	Sup.
PORTUGUESE	abbrev	Saída.
PORTUGUESE	abbrev	Aut.
PORTUGUESE	abbrev	A.P.
PORTUGUESE	abbrev	A.H.
PORTUGUESE	abbrev	Who.
PORTUGUESE	abbrev	P.H.
PORTUGUESE	abbrev	Nó.
PORTUGUESE	abbrev	LANs.
PORTUGUESE	abbrev	Götz.
PORTUGUESE	abbrev	Age.
PORTUGUESE	abbrev	R.E.
PORTUGUESE	abbrev	G.F.
PORTUGUESE	abbrev	C.H.
PORTUGUESE	abbrev	a.u.
PORTUGUESE	abbrev	Us.
PORTUGUESE	abbrev	SMS.ac.
PORTUGUESE	abbrev	O.T.O.
PORTUGUESE	abbrev	Law.
PORTUGUESE	abbrev	J.S.
PORTUGUESE	abbrev	m.v.
PORTUGUESE	abbrev	Tlf.
PORTUGUESE	abbrev	Dan.
PORTUGUESE	abbrev	Ýîé.
PORTUGUESE	abbrev	Tróia.
PORTUGUESE	abbrev	Sec.
PORTUGUESE	abbrev	Eye.
PORTUGUESE	abbrev	Az.
PORTUGUESE	abbrev	Ana.
PORTUGUESE	abbrev	Ás.
PORTUGUESE	abbrev	v.d.
PORTUGUESE	abbrev	War.
PORTUGUESE	abbrev	Som.
PORTUGUESE	abbrev	Use.
PORTUGUESE	abbrev	R.S.
PORTUGUESE	abbrev	M.Sc.
PORTUGUESE	abbrev	In.
PORTUGUESE	abbrev	F.A.
PORTUGUESE	abbrev	m.i.
PORTUGUESE	abbrev	Tel.Me.
PORTUGUESE	abbrev	T.E.G.
PORTUGUESE	abbrev	Nam.
PORTUGUESE	abbrev	M.L.
PORTUGUESE	abbrev	Div.
PORTUGUESE	abbrev	T.I.
PORTUGUESE	abbrev	Rhône.
PORTUGUESE	abbrev	G.C.
PORTUGUESE	abbrev	Fe.
PORTUGUESE	abbrev	At.
PORTUGUESE	abbrev	Zee.
PORTUGUESE	abbrev	Tsk.
PORTUGUESE	abbrev	SMEs.
PORTUGUESE	abbrev	Pécs.
PORTUGUESE	abbrev	Niv.
PORTUGUESE	abbrev	Ia.
PORTUGUESE	abbrev	F.J.
PORTUGUESE	abbrev	C.N.
PORTUGUESE	abbrev	C.H.S.
PORTUGUESE	abbrev	Ob.
PORTUGUESE	abbrev	E.N.
PORTUGUESE	abbrev	i.R.
PORTUGUESE	abbrev	Tam.
PORTUGUESE	abbrev	OnePen.
PORTUGUESE	abbrev	W.A.
PORTUGUESE	abbrev	New.
PORTUGUESE	abbrev	Liège.
PORTUGUESE	abbrev	L.J.
PORTUGUESE	abbrev	Boy.
PORTUGUESE	abbrev	Você.
PORTUGUESE	abbrev	Tv.
PORTUGUESE	abbrev	Siló.
PORTUGUESE	abbrev	P.E.
PORTUGUESE	abbrev	Força.
PORTUGUESE	abbrev	Def.
PORTUGUESE	abbrev	Cpt.
PORTUGUESE	abbrev	v.v.
PORTUGUESE	abbrev	Perón.
PORTUGUESE	abbrev	P.I.
PORTUGUESE	abbrev	Fé.
PORTUGUESE	abbrev	Fusão.
PORTUGUESE	abbrev	Fui.
PORTUGUESE	abbrev	E.R.
PORTUGUESE	abbrev	A.J.M.
PORTUGUESE	abbrev	t.a.v.
PORTUGUESE	abbrev	r.p.m.
PORTUGUESE	abbrev	J.T.
PORTUGUESE	abbrev	H.E.
PORTUGUESE	abbrev	B.J.
PORTUGUESE	abbrev	Air.
PORTUGUESE	abbrev	T.G.
PORTUGUESE	abbrev	Ma.
PORTUGUESE	abbrev	B.H.
PORTUGUESE	abbrev	w.c.
PORTUGUESE	abbrev	d.l.
PORTUGUESE	abbrev	W.E.
PORTUGUESE	abbrev	Neo.
PORTUGUESE	abbrev	Ib.
PORTUGUESE	abbrev	Gym.
PORTUGUESE	abbrev	D.W.
PORTUGUESE	abbrev	Ste.
PORTUGUESE	abbrev	H.T.
PORTUGUESE	abbrev	Café'.
PORTUGUESE	abbrev	Adv.
PORTUGUESE	abbrev	T.R.
PORTUGUESE	abbrev	S.F.
PORTUGUESE	abbrev	R.H.
PORTUGUESE	abbrev	Meg.
PORTUGUESE	abbrev	Gnu.
PORTUGUESE	abbrev	E.G.
PORTUGUESE	abbrev	Ulm.
PORTUGUESE	abbrev	Lus.
PORTUGUESE	abbrev	L.L.C.
PORTUGUESE	abbrev	J.G.M.
PORTUGUESE	abbrev	GeV.
PORTUGUESE	abbrev	Eqs.
PORTUGUESE	abbrev	Bl.
PORTUGUESE	abbrev	m.b.H.
PORTUGUESE	abbrev	W.B.
PORTUGUESE	abbrev	V.C.
PORTUGUESE	abbrev	Ogg.
PORTUGUESE	abbrev	Nlb.
PORTUGUESE	abbrev	Köln.
PORTUGUESE	abbrev	Key.
PORTUGUESE	abbrev	W.H.
PORTUGUESE	abbrev	Up.
PORTUGUESE	abbrev	Sad.
PORTUGUESE	abbrev	Mim.
PORTUGUESE	abbrev	Mai.
PORTUGUESE	abbrev	ISPs.
PORTUGUESE	abbrev	Hof.
PORTUGUESE	abbrev	Gl.
PORTUGUESE	abbrev	E.A.
PORTUGUESE	abbrev	XWeb.
PORTUGUESE	abbrev	S.N.
PORTUGUESE	abbrev	R.B.
PORTUGUESE	abbrev	Nat.
PORTUGUESE	abbrev	M.R.
PORTUGUESE	abbrev	Inté.
PORTUGUESE	abbrev	Heh.
PORTUGUESE	abbrev	H.N.
PORTUGUESE	abbrev	Bd.
PORTUGUESE	abbrev	R.F.
PORTUGUESE	abbrev	Pre-N.
PORTUGUESE	abbrev	Kms.
PORTUGUESE	abbrev	J.A.M.
PORTUGUESE	abbrev	H.-D.
PORTUGUESE	abbrev	G.R.
PORTUGUESE	abbrev	Ca.
PORTUGUESE	abbrev	Basã.
PORTUGUESE	abbrev	d.h.
PORTUGUESE	abbrev	XviD.
PORTUGUESE	abbrev	Vs.
PORTUGUESE	abbrev	G.L.
PORTUGUESE	abbrev	G.I.
PORTUGUESE	abbrev	D.A.
PORTUGUESE	abbrev	C.T.
PORTUGUESE	abbrev	Sud.
PORTUGUESE	abbrev	Res.
PORTUGUESE	abbrev	Pr.
PORTUGUESE	abbrev	Pod.
PORTUGUESE	abbrev	O.C.
PORTUGUESE	abbrev	FuWeb.
PORTUGUESE	abbrev	Dom.
PORTUGUESE	abbrev	URLs.
PORTUGUESE	abbrev	T.A.
PORTUGUESE	abbrev	Miró.
PORTUGUESE	abbrev	Kyi.
PORTUGUESE	abbrev	Edo.
PORTUGUESE	abbrev	Drs.
PORTUGUESE	abbrev	Dap.
PORTUGUESE	abbrev	Cão.
PORTUGUESE	abbrev	Apr.
PORTUGUESE	abbrev	Alg.
PORTUGUESE	abbrev	Oy.
PORTUGUESE	abbrev	Lev.
PORTUGUESE	abbrev	Jó.
PORTUGUESE	abbrev	J.B.
PORTUGUESE	abbrev	F.S.
PORTUGUESE	abbrev	F.H.
PORTUGUESE	abbrev	R.N.
PORTUGUESE	abbrev	Pvt.
PORTUGUESE	abbrev	Lam.
PORTUGUESE	abbrev	I.V.A.
PORTUGUESE	abbrev	F.A.G.
PORTUGUESE	abbrev	Co.KG.
PORTUGUESE	abbrev	App.
PORTUGUESE	abbrev	e.p.
PORTUGUESE	abbrev	Tim.
PORTUGUESE	abbrev	R.R.
PORTUGUESE	abbrev	I.E.
PORTUGUESE	abbrev	Gijón.
PORTUGUESE	abbrev	Epe.
PORTUGUESE	abbrev	Chr.
PORTUGUESE	abbrev	Bem.
PORTUGUESE	abbrev	B.B.
PORTUGUESE	abbrev	V.P.J.
PORTUGUESE	abbrev	Océ.
PORTUGUESE	abbrev	Mol.
PORTUGUESE	abbrev	MeV.
PORTUGUESE	abbrev	G.M.
PORTUGUESE	abbrev	Fun.
PORTUGUESE	abbrev	Cam.
PORTUGUESE	abbrev	C.R.
PORTUGUESE	abbrev	Vim.
PORTUGUESE	abbrev	T.F.
PORTUGUESE	abbrev	Ser.
PORTUGUESE	abbrev	Pop.
PORTUGUESE	abbrev	Perú.
PORTUGUESE	abbrev	Pelé.
PORTUGUESE	abbrev	N.M.
PORTUGUESE	abbrev	Mhz.
PORTUGUESE	abbrev	H.R.
PORTUGUESE	abbrev	H.H.
PORTUGUESE	abbrev	Graça.
PORTUGUESE	abbrev	Esaú.
PORTUGUESE	abbrev	Ciênc.
PORTUGUESE	abbrev	z.o.o.
PORTUGUESE	abbrev	Seg.
PORTUGUESE	abbrev	R.K.
PORTUGUESE	abbrev	Pf.
PORTUGUESE	abbrev	N.E.
PORTUGUESE	abbrev	MyAds.
PORTUGUESE	abbrev	DJs.
PORTUGUESE	abbrev	D.P.
PORTUGUESE	abbrev	D.J.
PORTUGUESE	abbrev	C.D.
PORTUGUESE	abbrev	Bât.
PORTUGUESE	abbrev	Ava.
PORTUGUESE	abbrev	An.
PORTUGUESE	abbrev	A.B.
PORTUGUESE	abbrev	t.i.
PORTUGUESE	abbrev	p.s.
PORTUGUESE	abbrev	f.sp.
PORTUGUESE	abbrev	SOx.
PORTUGUESE	abbrev	PnP.
PORTUGUESE	abbrev	M.P.
PORTUGUESE	abbrev	J.-L.
PORTUGUESE	abbrev	E.W.
PORTUGUESE	abbrev	E.F.
PORTUGUESE	abbrev	C.W.
PORTUGUESE	abbrev	Böhm.
PORTUGUESE	abbrev	Ar.
PORTUGUESE	abbrev	Ur.
PORTUGUESE	abbrev	Ter.
PORTUGUESE	abbrev	N.F.
PORTUGUESE	abbrev	Ló.
PORTUGUESE	abbrev	K.B.
PORTUGUESE	abbrev	Gb.
PORTUGUESE	abbrev	Eva.
PORTUGUESE	abbrev	E.H.
PORTUGUESE	abbrev	Don.
PORTUGUESE	abbrev	S.H.
PORTUGUESE	abbrev	PfP.
PORTUGUESE	abbrev	Of.
PORTUGUESE	abbrev	Mum.
PORTUGUESE	abbrev	I.V.
PORTUGUESE	abbrev	I.M.
PORTUGUESE	abbrev	Emb.
PORTUGUESE	abbrev	De.
PORTUGUESE	abbrev	Alt-c.
PORTUGUESE	abbrev	Zen.
PORTUGUESE	abbrev	U.R.
PORTUGUESE	abbrev	Sts.
PORTUGUESE	abbrev	Rel.
PORTUGUESE	abbrev	RSIs.
PORTUGUESE	abbrev	R.P.C.
PORTUGUESE	abbrev	Lim.
PORTUGUESE	abbrev	Kr.
PORTUGUESE	abbrev	Jafé.
PORTUGUESE	abbrev	E.J.M.
PORTUGUESE	abbrev	Cué.
PORTUGUESE	abbrev	Simão.
PORTUGUESE	abbrev	Rod.
PORTUGUESE	abbrev	PhD.
PORTUGUESE	abbrev	O.J.
PORTUGUESE	abbrev	Mme.
PORTUGUESE	abbrev	L.F.
PORTUGUESE	abbrev	Ill.
PORTUGUESE	abbrev	C.E.
PORTUGUESE	abbrev	Ali.
PORTUGUESE	abbrev	Abt.
PORTUGUESE	abbrev	Val.
PORTUGUESE	abbrev	Tcl.
PORTUGUESE	abbrev	T.G.J.
PORTUGUESE	abbrev	Sofía.
PORTUGUESE	abbrev	NOx.
PORTUGUESE	abbrev	N.N.
PORTUGUESE	abbrev	K.K.
PORTUGUESE	abbrev	JaSFtp.
PORTUGUESE	abbrev	S.G.C.
PORTUGUESE	abbrev	Red.
PORTUGUESE	abbrev	R.P.
PORTUGUESE	abbrev	QoS.
PORTUGUESE	abbrev	Pan.
PORTUGUESE	abbrev	N.T.
PORTUGUESE	abbrev	Luís.
PORTUGUESE	abbrev	D.P.R.
PORTUGUESE	abbrev	C.B.
PORTUGUESE	abbrev	Add.
PORTUGUESE	abbrev	A.L.M.
PORTUGUESE	abbrev	h.l.a.
PORTUGUESE	abbrev	W.W.
PORTUGUESE	abbrev	Std.
PORTUGUESE	abbrev	S.W.
PORTUGUESE	abbrev	Memór.
PORTUGUESE	abbrev	Mau.
PORTUGUESE	abbrev	K.G.
PORTUGUESE	abbrev	Jöns.
PORTUGUESE	abbrev	J.A.E.
PORTUGUESE	abbrev	Inv.no.
PORTUGUESE	abbrev	E.P.
PORTUGUESE	abbrev	A.L.
PORTUGUESE	abbrev	p.f.
PORTUGUESE	abbrev	Riv.
PORTUGUESE	abbrev	P.K.
PORTUGUESE	abbrev	N.S.
PORTUGUESE	abbrev	Mh.
PORTUGUESE	abbrev	L.B.
PORTUGUESE	abbrev	Kav.
PORTUGUESE	abbrev	Is.
PORTUGUESE	abbrev	H.M.
PORTUGUESE	abbrev	Färm.
PORTUGUESE	abbrev	F.W.
PORTUGUESE	abbrev	Eli.
PORTUGUESE	abbrev	C.K.
PORTUGUESE	abbrev	Tevê.
PORTUGUESE	abbrev	Roo.
PORTUGUESE	abbrev	N.O.
PORTUGUESE	abbrev	M.W.
PORTUGUESE	abbrev	M.E.
PORTUGUESE	abbrev	M.B.
PORTUGUESE	abbrev	Já.
PORTUGUESE	abbrev	IrDA.
PORTUGUESE	abbrev	Ham.
PORTUGUESE	abbrev	D.N.
PORTUGUESE	abbrev	Ad.
PORTUGUESE	abbrev	c.f.
PORTUGUESE	abbrev	Va.
PORTUGUESE	abbrev	Sw.
PORTUGUESE	abbrev	RedHat.
PORTUGUESE	abbrev	It.
PORTUGUESE	abbrev	H.-F.
PORTUGUESE	abbrev	G.D.
PORTUGUESE	abbrev	Exp.
PORTUGUESE	abbrev	Corá.
PORTUGUESE	abbrev	C.I.
PORTUGUESE	abbrev	B.F.
PORTUGUESE	abbrev	p.ex.
PORTUGUESE	abbrev	V.H.
PORTUGUESE	abbrev	Tor.
PORTUGUESE	abbrev	Tomé.
PORTUGUESE	abbrev	T.J.
PORTUGUESE	abbrev	Rey.
PORTUGUESE	abbrev	One.
PORTUGUESE	abbrev	On.
PORTUGUESE	abbrev	Foz.
PORTUGUESE	abbrev	FedEx.
PORTUGUESE	abbrev	Fab.
PORTUGUESE	abbrev	C.A.M.
PORTUGUESE	abbrev	u.s.
PORTUGUESE	abbrev	Ti.
PORTUGUESE	abbrev	RDISs.
PORTUGUESE	abbrev	Grèce.
PORTUGUESE	abbrev	D.H.
PORTUGUESE	abbrev	CPUs.
PORTUGUESE	abbrev	CC.OO.
PORTUGUESE	abbrev	A.I.M.
PORTUGUESE	abbrev	i.a.
PORTUGUESE	abbrev	c.p.
PORTUGUESE	abbrev	Sex.
PORTUGUESE	abbrev	Sem.
PORTUGUESE	abbrev	Sat.
PORTUGUESE	abbrev	M.V.
PORTUGUESE	abbrev	K.R.
PORTUGUESE	abbrev	J.H.M.
PORTUGUESE	abbrev	IIIp.
PORTUGUESE	abbrev	Hon.
PORTUGUESE	abbrev	H.C.P.
PORTUGUESE	abbrev	Gás.
PORTUGUESE	abbrev	Gabão.
PORTUGUESE	abbrev	GPa.
PORTUGUESE	abbrev	E.I.
PORTUGUESE	abbrev	E.C.
PORTUGUESE	abbrev	E.B.
PORTUGUESE	abbrev	o.m.
PORTUGUESE	abbrev	n.o.
PORTUGUESE	abbrev	Xe.
PORTUGUESE	abbrev	Rég.
PORTUGUESE	abbrev	O.L.V.
PORTUGUESE	abbrev	M.A.M.
PORTUGUESE	abbrev	K.A.
PORTUGUESE	abbrev	J.N.
PORTUGUESE	abbrev	J.-F.
PORTUGUESE	abbrev	Inv.
PORTUGUESE	abbrev	CDDs.
PORTUGUESE	abbrev	C.F.
PORTUGUESE	abbrev	Bug.
PORTUGUESE	abbrev	Aff.
PORTUGUESE	abbrev	APIs.
PORTUGUESE	abbrev	Si.
PORTUGUESE	abbrev	Si-CN.
PORTUGUESE	abbrev	Ray.
PORTUGUESE	abbrev	Pb.
PORTUGUESE	abbrev	Map.
PORTUGUESE	abbrev	I.T.
PORTUGUESE	abbrev	I.B.
PORTUGUESE	abbrev	Hay.
PORTUGUESE	abbrev	D.Sc.
PORTUGUESE	abbrev	D.C.L.
PORTUGUESE	abbrev	Ci.
PORTUGUESE	abbrev	BeOS.
PORTUGUESE	abbrev	A.L.J.
PORTUGUESE	abbrev	A.I.


#--------------------------------------------------------------------------------
# ROMANIAN
#--------------------------------------------------------------------------------

ROMANIAN	abbrev	ART.
ROMANIAN	abbrev	Acad.
ROMANIAN	abbrev	Andr.
ROMANIAN	abbrev	Ap.
ROMANIAN	abbrev	Apoc.
ROMANIAN	abbrev	Arh.
ROMANIAN	abbrev	Art.
ROMANIAN	abbrev	Bd.
ROMANIAN	abbrev	Bl.
ROMANIAN	abbrev	Bld.
ROMANIAN	abbrev	Blv.
ROMANIAN	abbrev	Blvd.
ROMANIAN	abbrev	CAPS.
ROMANIAN	abbrev	Cant.
ROMANIAN	abbrev	Cf.
ROMANIAN	abbrev	Ch.
ROMANIAN	abbrev	Chr.
ROMANIAN	abbrev	Col.
ROMANIAN	abbrev	Conf.
ROMANIAN	abbrev	Cpt.
ROMANIAN	abbrev	Crt.
ROMANIAN	abbrev	Dep.
ROMANIAN	abbrev	Dr.
ROMANIAN	abbrev	Dvs.
ROMANIAN	abbrev	Ec.
ROMANIAN	abbrev	Ed.
ROMANIAN	abbrev	Ep.
ROMANIAN	abbrev	Fl.
ROMANIAN	abbrev	GEN.
ROMANIAN	abbrev	Gh.
ROMANIAN	abbrev	Ghe.
ROMANIAN	abbrev	Gr.
ROMANIAN	abbrev	Hr.
ROMANIAN	abbrev	Imp.
ROMANIAN	abbrev	Ind.
ROMANIAN	abbrev	Ing.
ROMANIAN	abbrev	Jr.
ROMANIAN	abbrev	Kft.
ROMANIAN	abbrev	Lic.
ROMANIAN	abbrev	Lt.
ROMANIAN	abbrev	Ltd.
ROMANIAN	abbrev	MRJ.
ROMANIAN	abbrev	MSG.
ROMANIAN	abbrev	Moo.
ROMANIAN	abbrev	Mr.
ROMANIAN	abbrev	Mrs.
ROMANIAN	abbrev	Mun.
ROMANIAN	abbrev	No.
ROMANIAN	abbrev	Ob.
ROMANIAN	abbrev	Ord.
ROMANIAN	abbrev	Pct.
ROMANIAN	abbrev	Poc.
ROMANIAN	abbrev	Poz.
ROMANIAN	abbrev	Pp.
ROMANIAN	abbrev	Pr.
ROMANIAN	abbrev	Prec.
ROMANIAN	abbrev	Prep.
ROMANIAN	abbrev	Prof.
ROMANIAN	abbrev	Rebe.
ROMANIAN	abbrev	Rem.
ROMANIAN	abbrev	Rm.
ROMANIAN	abbrev	Rond.
ROMANIAN	abbrev	SPOL.
ROMANIAN	abbrev	STR.
ROMANIAN	abbrev	Sapt.
ROMANIAN	abbrev	Ser.
ROMANIAN	abbrev	Sf.
ROMANIAN	abbrev	Sil.
ROMANIAN	abbrev	Sos.
ROMANIAN	abbrev	Sr.
ROMANIAN	abbrev	Supl.
ROMANIAN	abbrev	Tm.
ROMANIAN	abbrev	Toll.
ROMANIAN	abbrev	Tr.
ROMANIAN	abbrev	Trad.
ROMANIAN	abbrev	UIV.
ROMANIAN	abbrev	Ul.
ROMANIAN	abbrev	Um.
ROMANIAN	abbrev	VOL.
ROMANIAN	abbrev	Veni.
ROMANIAN	abbrev	Vf.
ROMANIAN	abbrev	Vid.
ROMANIAN	abbrev	Vide.
ROMANIAN	abbrev	Vol.
ROMANIAN	abbrev	Wire.
ROMANIAN	abbrev	ap.
ROMANIAN	abbrev	arh.
ROMANIAN	abbrev	bl.
ROMANIAN	abbrev	caps.
ROMANIAN	abbrev	cf.
ROMANIAN	abbrev	ciot.
ROMANIAN	abbrev	cir.
ROMANIAN	abbrev	civ.
ROMANIAN	abbrev	com.
ROMANIAN	abbrev	cond.
ROMANIAN	abbrev	conf.
ROMANIAN	abbrev	conj.
ROMANIAN	abbrev	cpt.
ROMANIAN	abbrev	dr.
ROMANIAN	abbrev	dv.
ROMANIAN	abbrev	dvs.
ROMANIAN	abbrev	elib.
ROMANIAN	abbrev	fabr.
ROMANIAN	abbrev	febr.
